2021-12-07 20:08:47 INFO  - Get part of text from 4th row to assert
2021-12-07 20:08:48 INFO  - Get part of text from 4th row to assert
2021-12-07 20:08:48 INFO  - Get part of text from 4th row to assert
2021-12-07 20:08:48 INFO  - Click delete 4th record button
2021-12-07 20:08:48 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-07 20:08:48 INFO  - Check is DemoQA banner displayed
2021-12-07 20:08:48 INFO  - Click alerts, Frame & Windows button
2021-12-07 20:08:49 INFO  - Click nested frames button
2021-12-07 20:08:49 INFO  - Check is nested frame form displayed
2021-12-07 20:08:49 INFO  - Switch to parent frame
2021-12-07 20:08:54 INFO  - Get parent frame text
2021-12-07 20:08:54 INFO  - Switch to child iframe by index0
2021-12-07 20:08:54 INFO  - Get child frame text
2021-12-07 20:08:54 INFO  - Switch to default page from frame
2021-12-07 20:08:54 INFO  - Click frame button
2021-12-07 20:08:54 INFO  - Switch iframe by idframe1
2021-12-07 20:08:59 INFO  - Wait for element visible
2021-12-07 20:08:59 INFO  - Get text from frame
2021-12-07 20:08:59 INFO  - Switch to default page from frame
2021-12-07 20:08:59 INFO  - Switch iframe by idframe2
2021-12-07 20:09:04 INFO  - Wait for element visible
2021-12-07 20:09:05 INFO  - Get text from frame
2021-12-07 20:09:31 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-07 20:09:34 INFO  - Check is DemoQA banner displayed
2021-12-07 20:09:34 INFO  - Click alerts, Frame & Windows button
2021-12-07 20:09:34 INFO  - Click browser windows button
2021-12-07 20:09:34 INFO  - Check is browser windows form displayed
2021-12-07 20:09:34 INFO  - Click new tab button
2021-12-07 20:09:34 INFO  - Switch to tab which contains 'sample'
2021-12-07 20:09:34 INFO  - Check is sample page header displayed
2021-12-07 20:09:34 INFO  - Switch to tab which contains 'windows'
2021-12-07 20:09:34 INFO  - Check is browser windows form displayed
2021-12-07 20:09:34 INFO  - Click elements button
2021-12-07 20:09:35 INFO  - Click links button
2021-12-07 20:09:35 INFO  - Check is link wrapper displayed
2021-12-07 20:09:35 INFO  - Get parent window handle
2021-12-07 20:09:35 INFO  - Click Home link
2021-12-07 20:09:35 INFO  - Switch to another then parent window by handle
2021-12-07 20:09:35 INFO  - Check is DemoQA banner displayed
2021-12-07 20:09:36 INFO  - Switch to parent window by handle
2021-12-07 20:09:36 INFO  - Check is link wrapper displayed
2021-12-07 20:09:36 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-07 20:09:36 INFO  - Check is DemoQA banner displayed
2021-12-07 20:09:36 INFO  - Click alerts, Frame & Windows button
2021-12-07 20:09:36 INFO  - Click alerts button
2021-12-07 20:09:36 INFO  - Alert form
2021-12-07 20:09:36 INFO  - Click Button to see alert
2021-12-07 20:09:36 INFO  - Get simple alert text
2021-12-07 20:09:36 INFO  - Accept simple alert
2021-12-07 20:09:36 INFO  - Check is simple alert present
2021-12-07 20:09:36 INFO  - Click button with title 'On button click, confirm box will appear'
2021-12-07 20:09:37 INFO  - Get simple alert text
2021-12-07 20:09:37 INFO  - Accept simple alert
2021-12-07 20:09:37 INFO  - Get confirmation text from field
2021-12-07 20:09:37 INFO  - Get confirmation text from field
2021-12-07 20:09:37 INFO  - Click prompt alert button
2021-12-07 20:09:37 INFO  - Get simple alert text
2021-12-07 20:09:37 INFO  - Send random generated text to alert
2021-12-07 20:09:37 INFO  - Accept simple alert
2021-12-07 20:09:37 INFO  - Get prompt alert result from field
2021-12-07 20:09:37 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-07 20:09:37 INFO  - Check is DemoQA banner displayed
2021-12-07 20:09:37 INFO  - Click alerts, Frame & Windows button
2021-12-07 20:09:37 INFO  - Click nested frames button
2021-12-07 20:09:37 INFO  - Check is nested frame form displayed
2021-12-07 20:09:37 INFO  - Switch to parent frame
2021-12-07 20:09:42 INFO  - Get parent frame text
2021-12-07 20:09:42 INFO  - Switch to child iframe by index0
2021-12-07 20:09:42 INFO  - Get child frame text
2021-12-07 20:09:42 INFO  - Switch to default page from frame
2021-12-07 20:09:42 INFO  - Click frame button
2021-12-07 20:09:42 INFO  - Switch iframe by idframe1
2021-12-07 20:09:48 INFO  - Wait for element visible
2021-12-07 20:09:48 INFO  - Get text from frame
2021-12-07 20:09:48 INFO  - Switch to default page from frame
2021-12-07 20:09:48 INFO  - Switch iframe by idframe2
2021-12-07 20:09:53 INFO  - Wait for element visible
2021-12-07 20:09:53 INFO  - Get text from frame
2021-12-07 20:09:53 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-07 20:09:53 INFO  - Check is DemoQA banner displayed
2021-12-07 20:09:53 INFO  - Click widgets button
2021-12-07 20:09:53 INFO  - Click slider button
2021-12-07 20:09:55 INFO  - Click progress bar button
2021-12-07 20:09:55 INFO  - Check is progress bar container is visible
2021-12-07 20:09:55 INFO  - Click start button under progress bar
2021-12-07 20:09:58 INFO  - Click start button under progress bar
2021-12-07 20:09:58 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-07 20:09:58 INFO  - Check is DemoQA banner displayed
2021-12-07 20:09:58 INFO  - Click elements button
2021-12-07 20:09:59 INFO  - Click web tables button
2021-12-07 20:09:59 INFO  - Check is web Tables Form displayed
2021-12-07 20:09:59 INFO  - Click add new record button
2021-12-07 20:09:59 INFO  - Send first name
2021-12-07 20:09:59 INFO  - Send last name
2021-12-07 20:09:59 INFO  - Send E-mail
2021-12-07 20:09:59 INFO  - Send age
2021-12-07 20:09:59 INFO  - Send salary
2021-12-07 20:09:59 INFO  - Send department
2021-12-07 20:09:59 INFO  - Click submit button on web tables form
2021-12-07 20:09:59 INFO  - Get part of text from 4th row to assert
2021-12-07 20:09:59 INFO  - Get part of text from 4th row to assert
2021-12-07 20:09:59 INFO  - Get part of text from 4th row to assert
2021-12-07 20:09:59 INFO  - Get part of text from 4th row to assert
2021-12-07 20:09:59 INFO  - Get part of text from 4th row to assert
2021-12-07 20:09:59 INFO  - Get part of text from 4th row to assert
2021-12-07 20:09:59 INFO  - Click delete 4th record button
2021-12-07 20:09:59 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-07 20:10:00 INFO  - Check is DemoQA banner displayed
2021-12-07 20:10:00 INFO  - Click elements button
2021-12-07 20:10:00 INFO  - Click web tables button
2021-12-07 20:10:00 INFO  - Check is web Tables Form displayed
2021-12-07 20:10:00 INFO  - Click add new record button
2021-12-07 20:10:00 INFO  - Send first name
2021-12-07 20:10:00 INFO  - Send last name
2021-12-07 20:10:00 INFO  - Send E-mail
2021-12-07 20:10:00 INFO  - Send age
2021-12-07 20:10:00 INFO  - Send salary
2021-12-07 20:10:00 INFO  - Send department
2021-12-07 20:10:00 INFO  - Click submit button on web tables form
2021-12-07 20:10:00 INFO  - Get part of text from 4th row to assert
2021-12-07 20:10:00 INFO  - Get part of text from 4th row to assert
2021-12-07 20:10:00 INFO  - Get part of text from 4th row to assert
2021-12-07 20:10:01 INFO  - Get part of text from 4th row to assert
2021-12-07 20:10:01 INFO  - Get part of text from 4th row to assert
2021-12-07 20:10:01 INFO  - Get part of text from 4th row to assert
2021-12-07 20:10:01 INFO  - Click delete 4th record button
2021-12-07 20:10:01 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-07 20:10:01 INFO  - Check is DemoQA banner displayed
2021-12-07 20:10:01 INFO  - Click elements button
2021-12-07 20:10:01 INFO  - Click web tables button
2021-12-07 20:10:01 INFO  - Check is web Tables Form displayed
2021-12-07 20:10:01 INFO  - Click add new record button
2021-12-07 20:10:01 INFO  - Send first name
2021-12-07 20:10:01 INFO  - Send last name
2021-12-07 20:10:01 INFO  - Send E-mail
2021-12-07 20:10:02 INFO  - Send age
2021-12-07 20:10:02 INFO  - Send salary
2021-12-07 20:10:02 INFO  - Send department
2021-12-07 20:10:02 INFO  - Click submit button on web tables form
2021-12-07 20:10:02 INFO  - Get part of text from 4th row to assert
2021-12-07 20:10:02 INFO  - Get part of text from 4th row to assert
2021-12-07 20:10:02 INFO  - Get part of text from 4th row to assert
2021-12-07 20:10:02 INFO  - Get part of text from 4th row to assert
2021-12-07 20:10:02 INFO  - Get part of text from 4th row to assert
2021-12-07 20:10:02 INFO  - Get part of text from 4th row to assert
2021-12-07 20:10:02 INFO  - Click delete 4th record button
2021-12-07 20:20:10 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-07 20:20:15 INFO  - Check is DemoQA banner displayed
2021-12-07 20:20:15 INFO  - Click elements button
2021-12-07 20:20:15 INFO  - Click slider button
2021-12-07 20:22:30 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-07 20:22:45 INFO  - Check is DemoQA banner displayed
2021-12-07 20:22:45 INFO  - Click elements button
2021-12-07 20:22:45 INFO  - Click download upload button
2021-12-07 20:23:20 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-07 20:23:40 INFO  - Check is DemoQA banner displayed
2021-12-07 20:23:40 INFO  - Click elements button
2021-12-07 20:23:40 INFO  - Click download upload button
2021-12-07 20:23:40 INFO  - Is download button displayed
2021-12-07 20:25:01 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-07 20:25:05 INFO  - Check is DemoQA banner displayed
2021-12-07 20:25:05 INFO  - Click elements button
2021-12-07 20:25:05 INFO  - Click download upload button
2021-12-07 20:25:05 INFO  - Is download button displayed
2021-12-07 20:25:05 INFO  - Click download button
2021-12-07 20:34:26 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-07 20:34:29 INFO  - Check is DemoQA banner displayed
2021-12-07 20:34:29 INFO  - Click elements button
2021-12-07 20:34:29 INFO  - Click download upload button
2021-12-07 20:34:29 INFO  - Is download button displayed
2021-12-07 20:34:29 INFO  - Click download button
2021-12-07 20:35:12 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-07 20:35:15 INFO  - Check is DemoQA banner displayed
2021-12-07 20:35:15 INFO  - Click elements button
2021-12-07 20:35:16 INFO  - Click download upload button
2021-12-07 20:35:16 INFO  - Is download button displayed
2021-12-07 20:35:16 INFO  - Click download button
2021-12-07 20:39:35 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-07 20:39:39 INFO  - Check is DemoQA banner displayed
2021-12-07 20:39:39 INFO  - Click elements button
2021-12-07 20:39:39 INFO  - Click download upload button
2021-12-07 20:39:39 INFO  - Is download button displayed
2021-12-07 20:39:40 INFO  - Click download button
2021-12-07 20:43:32 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-07 20:43:35 INFO  - Check is DemoQA banner displayed
2021-12-07 20:43:35 INFO  - Click elements button
2021-12-07 20:43:35 INFO  - Click download upload button
2021-12-07 20:43:35 INFO  - Is download button displayed
2021-12-07 20:43:35 INFO  - Click download button
2021-12-07 20:43:37 INFO  - Uploading file
2021-12-07 20:44:04 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-07 20:44:07 INFO  - Check is DemoQA banner displayed
2021-12-07 20:44:07 INFO  - Click elements button
2021-12-07 20:44:07 INFO  - Click download upload button
2021-12-07 20:44:07 INFO  - Is download button displayed
2021-12-07 20:44:07 INFO  - Click download button
2021-12-07 20:44:09 INFO  - Uploading file
2021-12-07 20:50:59 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-07 20:51:02 INFO  - Check is DemoQA banner displayed
2021-12-07 20:51:02 INFO  - Click elements button
2021-12-07 20:51:02 INFO  - Click download upload button
2021-12-07 20:51:02 INFO  - Is download button displayed
2021-12-07 20:51:02 INFO  - Click download button
2021-12-07 20:51:04 INFO  - Uploading file
2021-12-07 20:51:04 INFO  - Getting uploaded file path
2021-12-07 20:51:28 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-07 20:51:31 INFO  - Check is DemoQA banner displayed
2021-12-07 20:51:31 INFO  - Click elements button
2021-12-07 20:51:31 INFO  - Click download upload button
2021-12-07 20:51:32 INFO  - Is download button displayed
2021-12-07 20:51:32 INFO  - Click download button
2021-12-07 20:51:33 INFO  - Uploading file
2021-12-07 20:51:33 INFO  - Getting uploaded file path
2021-12-08 11:59:38 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-08 11:59:41 INFO  - Check is DemoQA banner displayed
2021-12-08 11:59:42 INFO  - Click widgets button
2021-12-08 14:48:06 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-08 14:48:09 INFO  - Check is DemoQA banner displayed
2021-12-08 14:48:09 INFO  - Click alerts, Frame & Windows button
2021-12-08 14:48:09 INFO  - Click browser windows button
2021-12-08 14:48:09 INFO  - Check is browser windows form displayed
2021-12-08 14:48:09 INFO  - Click new tab button
2021-12-08 14:48:10 INFO  - Switch to tab which contains 'sample'
2021-12-08 14:48:10 INFO  - Check is sample page header displayed
2021-12-08 14:48:10 INFO  - Switch to tab which contains 'windows'
2021-12-08 14:48:10 INFO  - Check is browser windows form displayed
2021-12-08 14:48:10 INFO  - Click elements button
2021-12-08 14:48:10 INFO  - Click links button
2021-12-08 14:48:10 INFO  - Check is link wrapper displayed
2021-12-08 14:48:10 INFO  - Get parent window handle
2021-12-08 14:48:10 INFO  - Click Home link
2021-12-08 14:48:11 INFO  - Switch to another then parent window by handle
2021-12-08 14:48:11 INFO  - Check is DemoQA banner displayed
2021-12-08 14:48:11 INFO  - Switch to parent window by handle
2021-12-08 14:48:11 INFO  - Check is link wrapper displayed
2021-12-08 14:48:11 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-08 14:48:11 INFO  - Check is DemoQA banner displayed
2021-12-08 14:48:11 INFO  - Click alerts, Frame & Windows button
2021-12-08 14:48:12 INFO  - Click alerts button
2021-12-08 14:48:12 INFO  - Alert form
2021-12-08 14:48:12 INFO  - Click Button to see alert
2021-12-08 14:48:12 INFO  - Get simple alert text
2021-12-08 14:48:12 INFO  - Accept simple alert
2021-12-08 14:48:12 INFO  - Check is simple alert present
2021-12-08 14:48:12 INFO  - Click button with title 'On button click, confirm box will appear'
2021-12-08 14:48:12 INFO  - Get simple alert text
2021-12-08 14:48:12 INFO  - Accept simple alert
2021-12-08 14:48:12 INFO  - Get confirmation text from field
2021-12-08 14:48:12 INFO  - Get confirmation text from field
2021-12-08 14:48:12 INFO  - Click prompt alert button
2021-12-08 14:48:12 INFO  - Get simple alert text
2021-12-08 14:48:12 INFO  - Send random generated text to alert
2021-12-08 14:48:12 INFO  - Accept simple alert
2021-12-08 14:48:12 INFO  - Get prompt alert result from field
2021-12-08 14:48:12 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-08 14:48:13 INFO  - Check is DemoQA banner displayed
2021-12-08 14:48:13 INFO  - Click alerts, Frame & Windows button
2021-12-08 14:48:13 INFO  - Click nested frames button
2021-12-08 14:48:13 INFO  - Check is nested frame form displayed
2021-12-08 14:48:13 INFO  - Switch to parent frame
2021-12-08 14:48:18 INFO  - Get parent frame text
2021-12-08 14:48:19 INFO  - Switch to child iframe by index0
2021-12-08 14:48:19 INFO  - Get child frame text
2021-12-08 14:48:19 INFO  - Switch to default page from frame
2021-12-08 14:48:19 INFO  - Click frame button
2021-12-08 14:48:19 INFO  - Switch iframe by idframe1
2021-12-08 14:48:24 INFO  - Wait for element visible
2021-12-08 14:48:24 INFO  - Get text from frame
2021-12-08 14:48:24 INFO  - Switch to default page from frame
2021-12-08 14:48:24 INFO  - Switch iframe by idframe2
2021-12-08 14:48:29 INFO  - Wait for element visible
2021-12-08 14:48:29 INFO  - Get text from frame
2021-12-08 14:48:29 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-08 14:48:29 INFO  - Check is DemoQA banner displayed
2021-12-08 14:48:29 INFO  - Click widgets button
2021-12-08 14:48:30 INFO  - Click slider button
2021-12-08 14:48:31 INFO  - Click progress bar button
2021-12-08 14:48:31 INFO  - Check is progress bar container is visible
2021-12-08 14:48:31 INFO  - Click start button under progress bar
2021-12-08 14:48:35 INFO  - Click start button under progress bar
2021-12-08 14:48:35 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-08 14:48:36 INFO  - Check is DemoQA banner displayed
2021-12-08 14:48:36 INFO  - Click elements button
2021-12-08 14:48:36 INFO  - Click download upload button
2021-12-08 14:48:36 INFO  - Is download button displayed
2021-12-08 14:48:36 INFO  - Click download button
2021-12-08 14:48:37 INFO  - Uploading file
2021-12-08 14:48:37 INFO  - Getting uploaded file path
2021-12-08 14:48:37 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-08 14:48:38 INFO  - Check is DemoQA banner displayed
2021-12-08 14:48:38 INFO  - Click elements button
2021-12-08 14:48:38 INFO  - Click web tables button
2021-12-08 14:48:38 INFO  - Check is web Tables Form displayed
2021-12-08 14:48:38 INFO  - Click add new record button
2021-12-08 14:48:38 INFO  - Send first name
2021-12-08 14:48:38 INFO  - Send last name
2021-12-08 14:48:38 INFO  - Send E-mail
2021-12-08 14:48:38 INFO  - Send age
2021-12-08 14:48:38 INFO  - Send salary
2021-12-08 14:48:39 INFO  - Send department
2021-12-08 14:48:39 INFO  - Click submit button on web tables form
2021-12-08 14:48:39 INFO  - Get part of text from 4th row to assert
2021-12-08 14:48:39 INFO  - Get part of text from 4th row to assert
2021-12-08 14:48:39 INFO  - Get part of text from 4th row to assert
2021-12-08 14:48:39 INFO  - Get part of text from 4th row to assert
2021-12-08 14:48:39 INFO  - Get part of text from 4th row to assert
2021-12-08 14:48:39 INFO  - Get part of text from 4th row to assert
2021-12-08 14:48:39 INFO  - Click delete 4th record button
2021-12-08 14:48:39 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-08 14:48:40 INFO  - Check is DemoQA banner displayed
2021-12-08 14:48:40 INFO  - Click elements button
2021-12-08 14:48:40 INFO  - Click web tables button
2021-12-08 14:48:40 INFO  - Check is web Tables Form displayed
2021-12-08 14:48:40 INFO  - Click add new record button
2021-12-08 14:48:41 INFO  - Send first name
2021-12-08 14:48:41 INFO  - Send last name
2021-12-08 14:48:41 INFO  - Send E-mail
2021-12-08 14:48:41 INFO  - Send age
2021-12-08 14:48:41 INFO  - Send salary
2021-12-08 14:48:41 INFO  - Send department
2021-12-08 14:48:41 INFO  - Click submit button on web tables form
2021-12-08 14:48:41 INFO  - Get part of text from 4th row to assert
2021-12-08 14:48:41 INFO  - Get part of text from 4th row to assert
2021-12-08 14:48:41 INFO  - Get part of text from 4th row to assert
2021-12-08 14:48:41 INFO  - Get part of text from 4th row to assert
2021-12-08 14:48:41 INFO  - Get part of text from 4th row to assert
2021-12-08 14:48:41 INFO  - Get part of text from 4th row to assert
2021-12-08 14:48:42 INFO  - Click delete 4th record button
2021-12-08 14:48:42 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-08 14:48:42 INFO  - Check is DemoQA banner displayed
2021-12-08 14:48:42 INFO  - Click elements button
2021-12-08 14:48:43 INFO  - Click web tables button
2021-12-08 14:48:43 INFO  - Check is web Tables Form displayed
2021-12-08 14:48:43 INFO  - Click add new record button
2021-12-08 14:48:43 INFO  - Send first name
2021-12-08 14:48:43 INFO  - Send last name
2021-12-08 14:48:43 INFO  - Send E-mail
2021-12-08 14:48:43 INFO  - Send age
2021-12-08 14:48:43 INFO  - Send salary
2021-12-08 14:48:43 INFO  - Send department
2021-12-08 14:48:43 INFO  - Click submit button on web tables form
2021-12-08 14:48:44 INFO  - Get part of text from 4th row to assert
2021-12-08 14:48:44 INFO  - Get part of text from 4th row to assert
2021-12-08 14:48:44 INFO  - Get part of text from 4th row to assert
2021-12-08 14:48:44 INFO  - Get part of text from 4th row to assert
2021-12-08 14:48:44 INFO  - Get part of text from 4th row to assert
2021-12-08 14:48:44 INFO  - Get part of text from 4th row to assert
2021-12-08 14:48:44 INFO  - Click delete 4th record button
2021-12-08 14:49:08 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-08 14:49:10 INFO  - Check is DemoQA banner displayed
2021-12-08 14:49:10 INFO  - Click alerts, Frame & Windows button
2021-12-08 14:49:11 INFO  - Click browser windows button
2021-12-08 14:49:11 INFO  - Check is browser windows form displayed
2021-12-08 14:49:11 INFO  - Click new tab button
2021-12-08 14:49:11 INFO  - Switch to tab which contains 'sample'
2021-12-08 14:49:11 INFO  - Check is sample page header displayed
2021-12-08 14:49:11 INFO  - Switch to tab which contains 'windows'
2021-12-08 14:49:11 INFO  - Check is browser windows form displayed
2021-12-08 14:49:11 INFO  - Click elements button
2021-12-08 14:49:11 INFO  - Click links button
2021-12-08 14:49:12 INFO  - Check is link wrapper displayed
2021-12-08 14:49:12 INFO  - Get parent window handle
2021-12-08 14:49:12 INFO  - Click Home link
2021-12-08 14:49:12 INFO  - Switch to another then parent window by handle
2021-12-08 14:49:12 INFO  - Check is DemoQA banner displayed
2021-12-08 14:49:12 INFO  - Switch to parent window by handle
2021-12-08 14:49:12 INFO  - Check is link wrapper displayed
2021-12-08 14:49:12 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-08 14:49:13 INFO  - Check is DemoQA banner displayed
2021-12-08 14:49:13 INFO  - Click alerts, Frame & Windows button
2021-12-08 14:49:13 INFO  - Click alerts button
2021-12-08 14:49:13 INFO  - Alert form
2021-12-08 14:49:13 INFO  - Click Button to see alert
2021-12-08 14:49:13 INFO  - Get simple alert text
2021-12-08 14:49:13 INFO  - Accept simple alert
2021-12-08 14:49:13 INFO  - Check is simple alert present
2021-12-08 14:49:13 INFO  - Click button with title 'On button click, confirm box will appear'
2021-12-08 14:49:13 INFO  - Get simple alert text
2021-12-08 14:49:13 INFO  - Accept simple alert
2021-12-08 14:49:13 INFO  - Get confirmation text from field
2021-12-08 14:49:13 INFO  - Get confirmation text from field
2021-12-08 14:49:13 INFO  - Click prompt alert button
2021-12-08 14:49:13 INFO  - Get simple alert text
2021-12-08 14:49:13 INFO  - Send random generated text to alert
2021-12-08 14:49:13 INFO  - Accept simple alert
2021-12-08 14:49:13 INFO  - Get prompt alert result from field
2021-12-08 14:49:13 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-08 14:49:14 INFO  - Check is DemoQA banner displayed
2021-12-08 14:49:14 INFO  - Click alerts, Frame & Windows button
2021-12-08 14:49:14 INFO  - Click nested frames button
2021-12-08 14:49:14 INFO  - Check is nested frame form displayed
2021-12-08 14:49:14 INFO  - Switch to parent frame
2021-12-08 14:49:19 INFO  - Get parent frame text
2021-12-08 14:49:19 INFO  - Switch to child iframe by index0
2021-12-08 14:49:19 INFO  - Get child frame text
2021-12-08 14:49:19 INFO  - Switch to default page from frame
2021-12-08 14:49:19 INFO  - Click frame button
2021-12-08 14:49:19 INFO  - Switch iframe by idframe1
2021-12-08 14:49:24 INFO  - Wait for element visible
2021-12-08 14:49:24 INFO  - Get text from frame
2021-12-08 14:49:24 INFO  - Switch to default page from frame
2021-12-08 14:49:24 INFO  - Switch iframe by idframe2
2021-12-08 14:49:29 INFO  - Wait for element visible
2021-12-08 14:49:29 INFO  - Get text from frame
2021-12-08 14:49:29 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-08 14:49:30 INFO  - Check is DemoQA banner displayed
2021-12-08 14:49:30 INFO  - Click widgets button
2021-12-08 14:49:30 INFO  - Click slider button
2021-12-08 14:49:32 INFO  - Click progress bar button
2021-12-08 14:49:32 INFO  - Check is progress bar container is visible
2021-12-08 14:49:32 INFO  - Click start button under progress bar
2021-12-08 14:49:35 INFO  - Click start button under progress bar
2021-12-08 14:49:35 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-08 14:49:36 INFO  - Check is DemoQA banner displayed
2021-12-08 14:49:36 INFO  - Click elements button
2021-12-08 14:49:36 INFO  - Click web tables button
2021-12-08 14:49:36 INFO  - Check is web Tables Form displayed
2021-12-08 14:49:36 INFO  - Click add new record button
2021-12-08 14:49:36 INFO  - Send first name
2021-12-08 14:49:36 INFO  - Send last name
2021-12-08 14:49:36 INFO  - Send E-mail
2021-12-08 14:49:36 INFO  - Send age
2021-12-08 14:49:36 INFO  - Send salary
2021-12-08 14:49:36 INFO  - Send department
2021-12-08 14:49:36 INFO  - Click submit button on web tables form
2021-12-08 14:49:36 INFO  - Get part of text from 4th row to assert
2021-12-08 14:49:36 INFO  - Get part of text from 4th row to assert
2021-12-08 14:49:36 INFO  - Get part of text from 4th row to assert
2021-12-08 14:49:36 INFO  - Get part of text from 4th row to assert
2021-12-08 14:49:36 INFO  - Get part of text from 4th row to assert
2021-12-08 14:49:36 INFO  - Get part of text from 4th row to assert
2021-12-08 14:49:37 INFO  - Click delete 4th record button
2021-12-08 14:49:37 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-08 14:49:37 INFO  - Check is DemoQA banner displayed
2021-12-08 14:49:37 INFO  - Click elements button
2021-12-08 14:49:37 INFO  - Click web tables button
2021-12-08 14:49:37 INFO  - Check is web Tables Form displayed
2021-12-08 14:49:37 INFO  - Click add new record button
2021-12-08 14:49:37 INFO  - Send first name
2021-12-08 14:49:37 INFO  - Send last name
2021-12-08 14:49:37 INFO  - Send E-mail
2021-12-08 14:49:38 INFO  - Send age
2021-12-08 14:49:38 INFO  - Send salary
2021-12-08 14:49:38 INFO  - Send department
2021-12-08 14:49:38 INFO  - Click submit button on web tables form
2021-12-08 14:49:38 INFO  - Get part of text from 4th row to assert
2021-12-08 14:49:38 INFO  - Get part of text from 4th row to assert
2021-12-08 14:49:38 INFO  - Get part of text from 4th row to assert
2021-12-08 14:49:38 INFO  - Get part of text from 4th row to assert
2021-12-08 14:49:38 INFO  - Get part of text from 4th row to assert
2021-12-08 14:49:38 INFO  - Get part of text from 4th row to assert
2021-12-08 14:49:38 INFO  - Click delete 4th record button
2021-12-08 14:49:38 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-08 14:49:38 INFO  - Check is DemoQA banner displayed
2021-12-08 14:49:38 INFO  - Click elements button
2021-12-08 14:49:38 INFO  - Click web tables button
2021-12-08 14:49:39 INFO  - Check is web Tables Form displayed
2021-12-08 14:49:39 INFO  - Click add new record button
2021-12-08 14:49:39 INFO  - Send first name
2021-12-08 14:49:39 INFO  - Send last name
2021-12-08 14:49:39 INFO  - Send E-mail
2021-12-08 14:49:39 INFO  - Send age
2021-12-08 14:49:39 INFO  - Send salary
2021-12-08 14:49:39 INFO  - Send department
2021-12-08 14:49:39 INFO  - Click submit button on web tables form
2021-12-08 14:49:39 INFO  - Get part of text from 4th row to assert
2021-12-08 14:49:39 INFO  - Get part of text from 4th row to assert
2021-12-08 14:49:39 INFO  - Get part of text from 4th row to assert
2021-12-08 14:49:39 INFO  - Get part of text from 4th row to assert
2021-12-08 14:49:39 INFO  - Get part of text from 4th row to assert
2021-12-08 14:49:39 INFO  - Get part of text from 4th row to assert
2021-12-08 14:49:39 INFO  - Click delete 4th record button
2021-12-08 14:49:39 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-08 14:49:40 INFO  - Check is DemoQA banner displayed
2021-12-08 14:49:40 INFO  - Click elements button
2021-12-08 14:49:40 INFO  - Click download upload button
2021-12-08 14:49:40 INFO  - Is download button displayed
2021-12-08 14:49:40 INFO  - Click download button
2021-12-08 14:49:41 INFO  - Uploading file
2021-12-08 14:49:41 INFO  - Getting uploaded file path
2021-12-08 14:50:03 INFO  - 
Opening page with URL: https://demoqa.com/
2021-12-08 14:50:06 INFO  - Check is DemoQA banner displayed
2021-12-08 14:50:06 INFO  - Click alerts, Frame & Windows button
2021-12-08 14:50:06 INFO  - Click alerts button
2021-12-08 14:50:06 INFO  - Alert form
2021-12-08 14:50:06 INFO  - Click Button to see alert
2021-12-08 14:50:06 INFO  - Get simple alert text
2021-12-08 14:50:06 INFO  - Accept simple alert
2021-12-08 14:50:06 INFO  - Check is simple alert present
2021-12-08 14:50:06 INFO  - Click button with title 'On button click, confirm box will appear'
2021-12-08 14:50:06 INFO  - Get simple alert text
2021-12-08 14:50:06 INFO  - Accept simple alert
2021-12-08 14:50:06 INFO  - Get confirmation text from field
